"","V1"
"789",29.3045454545455
"790",-86.8596638655462
"791",-134.84
"792",-100.132142857143
"793",-214.095
"794",-100.433962264151
"795",-64.8428571428572
"796",-19.6526315789474
"797",-4.58571428571428
"798",-119.3671875
"799",-546.016666666667
"800",-13.2315789473684
"801",-57.983908045977
"802",-16.0809523809523
"803",-33.2416666666663
"804",2.49999999999997
"805",-50.4675824175824
"806",-57.983908045977
"807",-9.33571428571429
"808",-86.8596638655462
"809",-40.56875
"810",-159.938461538462
"811",-50.4675824175824
"812",-71.5285714285712
"813",-148.281818181818
"814",-23.51875
"815",-546.016666666667
"816",-36.6100000000001
"817",-1.38888888888889
"818",-50.1083333333333
"819",-276.314285714286
"820",-86.8596638655462
"821",-57.983908045977
"822",-1229.46666666667
"823",-14.8555555555556
"824",-28.865
"825",-26.8545454545455
"826",5.12564102564102
"827",-18.325
"828",-146.885714285714
"829",-144.56
"830",-13.3047619047619
"831",-116.319230769231
"832",-1.38888888888889
"833",-40.2944444444445
"834",-214.095
"835",-11.6035714285714
"836",-39.7909090909091
"837",-49.1217391304348
"838",-235.8
"839",-79.7787878787879
"840",-10.815
"841",-119.3671875
"842",-12.5130434782609
"843",-8.70909090909091
"844",-2.9
"845",-27.378125
"846",-14.8555555555556
"847",-8.33333333333333
"848",-19.99
"849",-100.132142857143
"850",-5.37333333333333
"851",-36
"852",-6.4920454545454
"853",-74.3000000000002
"854",-86.8596638655462
"855",-95.3972222222222
"856",-44.1727272727273
"857",-170.48
"858",-73.6338983050848
"859",-36.54
"860",-38.4611111111112
"861",-44.7247311827955
"862",-29.625
"863",-50.4675824175824
"864",9.60500000000002
"865",-30.26
"866",-2.69333333333327
"867",-14.6125
"868",-29.6357142857143
"869",-47.6
"870",-24.3055555555555
"871",-244.638095238095
"872",-16.3
"873",-15.4714285714286
"874",-73.6338983050848
"875",-101.128
"876",-235.8
"877",-12.2636363636364
"878",-18.9055555555556
"879",-11.1
"880",-79.7787878787879
"881",-95.3972222222222
"882",-38
"883",-123.548387096774
"884",-152.20243902439
"885",-308.611111111111
"886",-9.38125000000002
"887",67.0400000000002
"888",-78.0888888888889
"889",-12.5130434782609
"890",-35.5625
"891",-9.405
"892",-28.9777777777778
"893",-29.2192307692308
"894",-100.433962264151
"895",17.5611111111111
"896",-73.6338983050848
"897",-5.22500000000001
"898",-27.2
"899",-6.22499999999999
"900",-0.742857142857143
"901",-99.7255813953489
"902",-166.925
"903",-26.7708333333333
"904",-170.48
"905",-14.6125
"906",-22.3731707317073
"907",-29.9608695652173
"908",-16.8166666666667
"909",10.8
"910",-16.7473684210526
"911",-14.58
"912",-57.983908045977
"913",-40.3923076923077
"914",-230.4
"915",-40.605
"916",-110.169696969697
"917",-57.7
"918",32.4631578947368
"919",-237.317647058824
"920",-82.5913043478263
"921",-211.247619047619
"922",-95.7173913043478
"923",347.225
"924",22.6282608695652
"925",-20.1818181818182
"926",-142.030769230769
"927",-18.8230769230769
"928",-86.8596638655462
"929",-127.5
"930",-18.7185185185185
"931",-12.2363636363636
"932",-57.983908045977
"933",-0.774999999999999
"934",-40.2944444444445
"935",-73.6338983050848
"936",-75.437037037037
"937",-57.983908045977
"938",-23.2866666666667
"939",-66.8909090909091
"940",-91.8000000000001
"941",15.5045454545455
"942",-27.2
"943",-50.4675824175824
"944",-8.33333333333332
"945",-86.8596638655462
"946",-37.7117647058824
"947",-42.65
"948",-4.64230769230767
"949",46.5565217391304
"950",-11.55
"951",-9.405
"952",-39.7909090909091
"953",-119.3671875
"954",-242.417647058823
"955",-2.875
"956",-44.1677419354839
"957",67.0400000000002
"958",-17.825
"959",-84.65
"960",-55.6176470588235
"961",-29.1541666666667
"962",-19.4428571428572
"963",-75.437037037037
"964",67.9869565217392
"965",-41.4090909090909
"966",87.6500000000001
"967",-155.85
"968",-5.90833333333332
"969",-57.983908045977
"970",-86.1571428571428
"971",15.3857142857143
"972",-13.8756097560977
"973",-7.01428571428571
"974",-50.4675824175824
"975",22.6099999999999
"976",-36
"977",-13.8756097560977
"978",-119.3671875
"979",-37.7117647058824
"980",-26.7708333333333
"981",-170.619047619048
"982",-27.2
"983",-8.4125
"984",29.7
"985",-38.5
"986",-11
"987",-9.5764705882353
"988",-9.44545454545454
"989",-57.983908045977
"990",-142.030769230769
"991",-368.566666666667
"992",-26.4714285714286
"993",-26.8545454545455
"994",-13.8756097560977
"995",-10.8
"996",-86.8596638655462
"997",-142.030769230769
"998",-75.7857142857142
"999",-50.4675824175824
"1000",-61.4571428571428
"1001",21.9542857142858
"1002",-14.5571428571428
"1003",5.12564102564102
"1004",-61.9312500000001
"1005",-230.4
"1006",-244.638095238095
"1007",-30.1771428571428
"1008",-21.3428571428571
"1009",-95.3972222222222
"1010",-22.3731707317073
"1011",147.248387096774
"1012",5.12564102564102
"1013",-3.61
"1014",-101.283333333333
"1015",-26.8545454545455
"1016",-58.1307692307694
"1017",-58.2383333333335
"1018",-14.58
"1019",-51.6459459459459
"1020",-86.8596638655462
"1021",-179.533333333333
"1022",-284.9875
"1023",-138.0975
"1024",-5.90833333333332
"1025",-1.025
"1026",-47.1444444444445
"1027",-101.283333333333
"1028",-160.233333333333
"1029",-47.6
"1030",10.29
"1031",-33.9235294117647
"1032",-562.514285714286
"1033",-158.908
"1034",-48.0428571428571
"1035",-69.5360000000001
"1036",-214.095
"1037",-21.7878787878788
"1038",-39.7478260869564
"1039",-127.5
"1040",-36
"1041",-55.38
"1042",-112.396610169491
"1043",-21.7878787878788
"1044",-93.8681818181817
"1045",-15.6285714285714
"1046",-22.3731707317073
"1047",-6.4920454545454
"1048",-22.347619047619
"1049",8.84468085106391
"1050",-61.9312500000001
"1051",-48.0428571428571
"1052",-9.33571428571429
"1053",-148.166666666667
"1054",-22.7785714285714
"1055",-28.975
"1056",-19.0947368421052
"1057",-18.325
"1058",61.6533333333332
"1059",-233.957142857143
"1060",-104.569811320755
"1061",-30.1771428571428
"1062",-40.56875
"1063",-119.3671875
"1064",-20.509090909091
"1065",-30.1642857142857
"1066",-23.0555555555556
"1067",36.6030303030302
"1068",-16.7473684210526
"1069",-13.7809523809524
"1070",-104.569811320755
"1071",5.12564102564102
"1072",-44.1727272727273
"1073",-18.8230769230769
"1074",-30.1771428571428
